       24.7401000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.2797000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.1129000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.5336200000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.5374000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.4576000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.0883000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.5856000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.9941000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.0844000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.3588000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.2817000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.8981000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.8748400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.0222000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.1877300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.5231400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.5737000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.0293000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.5085000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.5129300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.4976000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.7346000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.0900000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.1055000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.0777400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.6532000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.3976900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.1345500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.9183000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.1815000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.3665000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.7648000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.6003000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.6472000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.6955000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0956000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6501000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.4999000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.1976700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.2544000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6323000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.6446000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.8597000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.4040000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.3891300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.5027000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.4856000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       40.3949000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.3335000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.7461000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.8729500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.8054000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0362000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.6135000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.5875000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.4579000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.1844000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.2556700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.9198000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.5852800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.7087000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.0015400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.4426000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.5032000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.1660000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.2340800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.3724300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.4862000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.2174000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.4019000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.8496000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.3456400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.2133100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.6217000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.9002000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.0294000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.0572000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.2618000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.7868000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.2533000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.3100000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.7487000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.4996000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.0262000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.6700000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.8890000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.8752000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.8358000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.5407000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.0460500000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.9190800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.7117000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.7723000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.7187000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.4842900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.9406000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.4947000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0254000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.7318000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.0308000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.9246000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.0408000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.2882000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.8820000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       36.8052000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.1864000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.7669000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.7218000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.0919900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.7338000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.7717600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.6997000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.2442000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       36.7400000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.0536000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        2.7055700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.9586000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.6188000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.9334000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.2408900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.8171000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.0487000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.9949000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.4983400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.0020000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.3846000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.5743300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.3080000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.7150000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.1004000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.2451000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.0433000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.8769000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        5.6990700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.7167000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.6490000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.7037300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.9118000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.4794700000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.7583000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.5485000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.2089800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.4783000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.1723000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.8781000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.2491000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.9878000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       36.4675000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.6507000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.4828000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.3109000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.1389000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.2542000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.2240000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.4259000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.5633000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.9672000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.0285000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       24.8159000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.0190000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.5625000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.2500000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.4455100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.4906000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.2245000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.5215000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.2377000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.5322000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.3622000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.8794000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       10.3255000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.6754400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.8405000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.4679000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.8748000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.3442000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.8364000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.4031000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.0202000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.1980000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.7425600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       40.2595000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.7602000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       17.8613000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.2211000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.2276000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.2935400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       16.0625000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.1166000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.6705000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.4361000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.2469000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       30.5828000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        4.1472000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.4970000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        0.0697815000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.6288000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.9893000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.3265000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.8397000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.5141000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.3085000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.5017000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.0663000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.3606000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       29.6242000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.7407000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.6519400000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.2618000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.0265000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.4922000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.1266000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       18.1668000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       22.1200000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.8504100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       39.2739000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       11.2838000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.7117000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.0483000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.9031000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.4726000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       12.4131000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       26.2906000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.3955000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.5436000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       35.3613000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       32.7422000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       31.6867000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.1669300000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        0.7801860000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.2299000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       37.8704000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.2461000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.1115000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.7323000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.3060000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        7.3775900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.9790000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       38.5255000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       40.2944000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       23.0790000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       19.6637000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       28.4068000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       33.1343000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        9.5293600000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       25.3254000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       34.7539000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       13.1573000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       27.6836000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       21.2439000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       20.6002000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        3.3898200000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       14.4255000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        6.8763800000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        8.3774100000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
       15.1406000000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
        1.0794900000        1.0000000000     1        1.0000000000        1.0000000000        1.0000000000
